Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W)
MedCentralDeLabs;05/08/2023, 7:00:00;1101,9445262572938;287,49947485412616;537,9445179216449;282,8040094470686
MedCentralDeLabs;05/08/2023, 8:00:00;1922,0393277777778;309,9981305555556;1141,9816527777778;489,03445555555555
MedCentralDeLabs;05/08/2023, 9:00:00;1972,5306722222222;316,62238333333335;1139,3103444444446;534,8310305555556
MedCentralDeLabs;05/08/2023, 10:00:00;1903,1334305555554;320,99323611111106;1105,433325;494,4901888888889
MedCentralDeLabs;05/08/2023, 11:00:00;1285,9017722222222;330,8998222222222;446,99941666666666;508,5066638888889
MedCentralDeLabs;05/08/2023, 12:00:00;1305,4352055555555;324,27241666666663;515,3516749999999;468,7089333333334
MedCentralDeLabs;05/08/2023, 13:00:00;2001,6967305555554;303,6083972222222;1113,9601194444444;601,065836111111
MedCentralDeLabs;05/08/2023, 14:00:00;1766,7813281467074;308,7518727424285;912,6539622117255;557,5883467629897
MedCentralDeLabs;05/08/2023, 15:00:00;1868,4046222222223;393,4335194444444;949,7494916666667;537,4498
MedCentralDeLabs;05/08/2023, 16:00:00;1944,066213888889;304,4845611111111;1123,9889194444445;533,8967194444444
MedCentralDeLabs;05/08/2023, 17:00:00;1258,1913277777776;284,66019166666666;446,2356805555555;528,1542333333333
MedCentralDeLabs;05/08/2023, 18:00:00;1162,9338305555555;282,4695138888889;436,34174444444443;445,8108111111111
MedCentralDeLabs;05/08/2023, 19:00:00;1167,9295638888889;284,3047305555556;439,3674638888889;446,3171972222222
MedCentralDeLabs;05/08/2023, 20:00:00;1176,4502777777777;289,1484805555556;445,4329361111111;443,70702222222224
MedCentralDeLabs;05/08/2023, 21:00:00;1087,646161111111;287,29263333333336;439,0146916666667;364,04451944444446
MedCentralDeLabs;05/08/2023, 22:00:00;1007,7202694444444;287,678275;435,01328888888884;288,5917
MedCentralDeLabs;05/08/2023, 23:00:00;1082,7839;285,22580833333336;436,93716666666666;363,3042083333333
MedCentralDeLabs;06/08/2023, 0:00:00;987,1027083333333;280,25778333333335;426,74299722222224;283,58914166666665
MedCentralDeLabs;06/08/2023, 1:00:00;1056,0199;277,10429999999997;425,0442361111111;356,453325
MedCentralDeLabs;06/08/2023, 2:00:00;978,2378305555555;277,46176388888887;422,49436944444443;281,7344333333333
MedCentralDeLabs;06/08/2023, 3:00:00;990,6656202955116;281,4881377195428;428,6804126010594;284,02932534151097
MedCentralDeLabs;06/08/2023, 4:00:00;991,7614249999999;281,7309138888889;429,9214027777778;283,69328055555553
MedCentralDeLabs;06/08/2023, 5:00:00;998,8579194444444;283,6016222222222;433,72796111111114;285,147675
MedCentralDeLabs;06/08/2023, 6:00:00;999,4080027777778;285,29331388888886;434,6414166666667;283,1297138888889
MedCentralDeLabs;06/08/2023, 7:00:00;998,7544805555556;285,30457777777775;433,8713305555556;283,22050277777777
MedCentralDeLabs;06/08/2023, 8:00:00;1069,2158444444444;283,3649888888889;432,4305361111111;356,12679166666663
MedCentralDeLabs;06/08/2023, 9:00:00;1092,421586111111;288,9622277777778;442,17542777777777;363,95216666666664
MedCentralDeLabs;06/08/2023, 10:00:00;1195,9411694444445;293,5149861111111;450,8351333333333;453,3901888888889
MedCentralDeLabs;06/08/2023, 11:00:00;1228,2190138888886;290,60701944444446;449,06766111111114;489,8986111111111
MedCentralDeLabs;06/08/2023, 12:00:00;1260,7356555555557;291,9930527777778;451,7798111111111;517,720025
MedCentralDeLabs;06/08/2023, 13:00:00;1344,1155126424007;287,92217282578497;447,8766157265907;608,1571575437621
MedCentralDeLabs;06/08/2023, 14:00:00;1262,6766916666666;284,77313055555555;440,94871666666666;537,5607388888889
MedCentralDeLabs;06/08/2023, 15:00:00;1345,1931027777778;283,8780361111111;444,37017777777777;617,0962861111111
MedCentralDeLabs;06/08/2023, 16:00:00;1266,4304111111112;288,82820555555554;450,30465555555554;528,2183111111111
MedCentralDeLabs;06/08/2023, 17:00:00;1203,8482383995556;288,28426507363156;447,55637677132535;469,61439844401224
MedCentralDeLabs;06/08/2023, 18:00:00;1220,5598277777779;281,50605;439,0454611111111;501,0918555555555
MedCentralDeLabs;06/08/2023, 19:00:00;1158,0222250000002;281,69828611111114;436,678775;441,4266138888889
MedCentralDeLabs;06/08/2023, 20:00:00;1165,6734203945541;284,7375965545985;439,6985079188663;443,38797165879413
MedCentralDeLabs;06/08/2023, 21:00:00;1091,4248444444445;288,0176138888889;441,4039861111111;364,76555277777777
MedCentralDeLabs;06/08/2023, 22:00:00;1082,9304416666666;285,40343055555553;437,5862472222222;362,6601416666667
MedCentralDeLabs;06/08/2023, 23:00:00;1081,2313333333332;285,1079472222222;436,50056666666666;362,2958694444444
MedCentralDeLabs;07/08/2023, 0:00:00;989,9559833333334;281,2923583333333;427,5401333333333;284,64988611111113
MedCentralDeLabs;07/08/2023, 1:00:00;1056,0491416666666;276,94424722222226;426,40728055555553;355,33625277777776
MedCentralDeLabs;07/08/2023, 2:00:00;974,8811916666667;276,088125;420,5481416666667;281,66795
MedCentralDeLabs;07/08/2023, 3:00:00;982,3427675585284;278,2829431438127;425,88167781493866;281,6935562987737
MedCentralDeLabs;07/08/2023, 4:00:00;988,7786;280,3173277777778;428,7640083333333;283,23578333333336
MedCentralDeLabs;07/08/2023, 5:00:00;988,1982666666667;279,9368333333333;427,9125194444444;283,8522111111111
MedCentralDeLabs;07/08/2023, 6:00:00;1004,6620638888888;287,21914722222226;436,33602777777776;284,71288055555556
MedCentralDeLabs;07/08/2023, 7:00:00;1129,1970547374272;346,23117532647956;437,7527202000556;347,2782772992498
MedCentralDeLabs;07/08/2023, 8:00:00;3588,9326666666666;1765,8671777777777;531,1936027777778;1264,6910666666665
MedCentralDeLabs;07/08/2023, 9:00:00;3905,1257611111114;1091,9882611111111;1143,8346583333334;1662,4841055555553
MedCentralDeLabs;07/08/2023, 10:00:00;6558,739138888888;1464,1417638888888;2088,790552777778;3001,376930555555
MedCentralDeLabs;07/08/2023, 11:00:00;6838,694222222223;1430,7076833333333;1626,6272305555556;3755,782605555555
MedCentralDeLabs;07/08/2023, 12:00:00;3042,6218055555555;1106,8734388888888;799,9663527777778;1126,7224722222222
MedCentralDeLabs;07/08/2023, 13:00:00;2183,2507444444445;936,222438888889;265,7028222222222;962,8515694444444
MedCentralDeLabs;07/08/2023, 14:00:00;12907,942016666666;2762,3009;2486,7278277777777;7587,940558333333
MedCentralDeLabs;07/08/2023, 15:00:00;14382,060933333332;3559,9278111111107;2743,6191944444445;7997,645869444445
MedCentralDeLabs;07/08/2023, 16:00:00;8340,729466666666;3013,794747222222;1561,248588888889;3716,668483333333
MedCentralDeLabs;07/08/2023, 17:00:00;5078,568852777778;1594,3119972222223;1259,3620333333333;2205,834947222222
MedCentralDeLabs;07/08/2023, 18:00:00;2290,140863888889;639,3867444444445;1204,4387472222222;462,78089166666666
MedCentralDeLabs;07/08/2023, 19:00:00;1061,3854250000002;294,92624166666667;391,5059;376,39705
MedCentralDeLabs;07/08/2023, 20:00:00;969,3514472222222;283,85765555555554;389,86293611111114;297,9658972222222
MedCentralDeLabs;07/08/2023, 21:00:00;1047,1432916666668;283,4160083333333;389,9250388888889;374,75752222222224
MedCentralDeLabs;07/08/2023, 22:00:00;978,1938277777779;288,05164444444443;393,28473055555554;299,23111666666665
MedCentralDeLabs;07/08/2023, 23:00:00;1052,857061111111;286,52004444444447;394,67741666666666;372,86757222222224
MedCentralDeLabs;08/08/2023, 0:00:00;971,0796722222221;285,2212833333333;390,51129166666664;297,6671416666667
MedCentralDeLabs;08/08/2023, 1:00:00;963,3096861111111;283,55226111111114;383,7540027777778;297,6612111111111
MedCentralDeLabs;08/08/2023, 2:00:00;970,3731361111111;281,9470861111111;394,7811277777778;296,11008333333336
MedCentralDeLabs;08/08/2023, 3:00:00;958,5304050279329;280,8331145251397;382,53291340782124;297,3316229050279
MedCentralDeLabs;08/08/2023, 4:00:00;969,369925;281,73031944444443;392,9808361111111;296,95720277777775
MedCentralDeLabs;08/08/2023, 5:00:00;966,1389416666666;283,51749722222223;388,43775;296,81574166666667
MedCentralDeLabs;08/08/2023, 6:00:00;979,7941916666666;287,1466472222222;399,73826388888887;295,4426111111111
MedCentralDeLabs;08/08/2023, 7:00:00;1228,1276111111113;530,1619527777777;402,2525611111111;294,88606111111113
MedCentralDeLabs;08/08/2023, 8:00:00;3473,948213888889;1928,6614;1103,580038888889;437,9347833333333
MedCentralDeLabs;08/08/2023, 9:00:00;3673,0045429285915;1575,677282578494;1589,5992609058073;519,9687857738261
MedCentralDeLabs;08/08/2023, 10:00:00;7771,906000000001;3289,9431277777776;2033,6442472222222;2423,815291666667
MedCentralDeLabs;08/08/2023, 11:00:00;8119,891847735482;3554,1969963878855;2214,7567713253684;2328,7242317310365
MedCentralDeLabs;08/08/2023, 12:00:00;5261,1524500000005;2352,550275;369,87596666666667;2483,778661111111
MedCentralDeLabs;08/08/2023, 13:00:00;4871,875968324534;2352,731661572659;638,8915198666297;1840,6317699360934
MedCentralDeLabs;08/08/2023, 14:00:00;10491,161408333333;4778,92995;2803,2513583333334;2877,9075333333335
MedCentralDeLabs;08/08/2023, 15:00:00;10687,534419444444;4507,654997222222;2814,2333805555554;3332,7518388888893
MedCentralDeLabs;08/08/2023, 16:00:00;11145,6797;2607,9100083333333;5314,707675000001;3282,0546
MedCentralDeLabs;08/08/2023, 17:00:00;8489,651622222224;2081,3612166666667;4460,797861111111;2008,0303027777777
MedCentralDeLabs;08/08/2023, 18:00:00;2924,3118472222222;655,6925;1520,1173555555554;768,8486333333334
MedCentralDeLabs;08/08/2023, 19:00:00;1217,4393027777778;440,4068;379,9490388888889;395,68767499999996
MedCentralDeLabs;08/08/2023, 20:00:00;843,7433972222223;316,89529722222215;183,90741666666665;338,9707833333334
MedCentralDeLabs;08/08/2023, 21:00:00;825,3513222222222;302,7307666666667;182,45848055555555;336,37722777777776
MedCentralDeLabs;08/08/2023, 22:00:00;826,4607277777778;299,17254166666663;184,97203055555556;338,63090555555556
MedCentralDeLabs;08/08/2023, 23:00:00;823,6191944444445;297,9461166666667;184,98370277777778;337,05472777777777
MedCentralDeLabs;09/08/2023, 0:00:00;815,3646166666667;293,3137388888889;184,08589166666667;334,3794111111111
MedCentralDeLabs;09/08/2023, 1:00:00;815,1206111111112;293,38560277777776;184,16224722222222;334,0023111111111
MedCentralDeLabs;09/08/2023, 2:00:00;800,8898527777777;287,84671388888887;178,23109722222222;331,19772222222224
MedCentralDeLabs;09/08/2023, 3:00:00;803,1427315848214;287,08337890625;182,0770814732143;330,4898465401785
MedCentralDeLabs;09/08/2023, 4:00:00;795,0828333333334;284,6944388888889;176,02186944444443;330,7503666666667
MedCentralDeLabs;09/08/2023, 5:00:00;805,7716388888889;288,5260138888889;182,38365555555552;331,3589305555555
MedCentralDeLabs;09/08/2023, 6:00:00;806,2390666666668;290,7188861111111;182,52849999999998;329,45310277777776
MedCentralDeLabs;09/08/2023, 7:00:00;1183,9607305555555;623,6362888888889;218,48129166666666;334,45836944444443
MedCentralDeLabs;09/08/2023, 8:00:00;3476,0650416666667;1589,9874944444446;811,6467027777777;1059,561463888889
MedCentralDeLabs;09/08/2023, 9:00:00;4117,844713888889;1147,6974444444445;1692,3390277777778;1289,0526027777778
MedCentralDeLabs;09/08/2023, 10:00:00;12921,075252777777;2681,311130555556;5974,880399999999;4326,103927777778
MedCentralDeLabs;09/08/2023, 11:00:00;10799,792916666667;2397,4669972222223;3908,784083333333;4503,787580555555
MedCentralDeLabs;09/08/2023, 12:00:00;10078,145258333334;2768,8860750000003;3973,2190333333333;3357,1628611111114
MedCentralDeLabs;09/08/2023, 13:00:00;7509,169738888889;2827,360725;2057,9555277777777;2604,7281222222223
MedCentralDeLabs;09/08/2023, 14:00:00;15291,736377777777;4217,266530555556;5913,583211111112;5188,268858333334
MedCentralDeLabs;09/08/2023, 15:00:00;14719,42141111111;3327,9242722222225;6580,4527;4872,99838611111
MedCentralDeLabs;09/08/2023, 16:00:00;18780,360308419004;4258,947960544596;7123,627610447346;7428,784312308974
MedCentralDeLabs;09/08/2023, 17:00:00;12649,710366666666;3402,6413222222222;2995,3291944444445;6202,912858333333
MedCentralDeLabs;09/08/2023, 18:00:00;4039,1780777777776;1243,5492555555556;1269,1594499999999;1522,4981555555557
MedCentralDeLabs;09/08/2023, 19:00:00;2538,5272555555557;1045,3824305555556;380,51678888888887;1093,9099888888888
MedCentralDeLabs;09/08/2023, 20:00:00;2268,2118611111114;954,7524805555556;168,73568333333333;1121,1726444444444
MedCentralDeLabs;09/08/2023, 21:00:00;2178,9933694444444;958,2474944444444;165,09630277777777;1033,1612805555555
MedCentralDeLabs;09/08/2023, 22:00:00;2042,1855500000001;883,8951666666667;165,63072499999998;972,1813527777778
MedCentralDeLabs;09/08/2023, 23:00:00;2041,4456388888889;882,3306472222223;166,280375;972,343788888889
MedCentralDeLabs;10/08/2023, 0:00:00;2008,5562194444444;865,9359416666667;164,7564888888889;957,8589777777779
MedCentralDeLabs;10/08/2023, 1:00:00;1903,2985222222221;811,2107333333333;163,4056083333333;910,4076305555554
MedCentralDeLabs;10/08/2023, 2:00:00;1925,2453196220122;827,6819760978321;162,20047248471374;916,3621873262923
MedCentralDeLabs;10/08/2023, 3:00:00;1828,8441606246515;775,4596904629113;164,53289180145006;871,3245147796988
MedCentralDeLabs;10/08/2023, 4:00:00;1857,609936111111;767,5133027777778;190,43090555555557;882,6700222222222
MedCentralDeLabs;10/08/2023, 5:00:00;1810,6945750000002;772,899638888889;161,10835277777778;859,2832916666667
MedCentralDeLabs;10/08/2023, 6:00:00;1862,202036111111;793,9957444444445;166,37975555555556;883,5995833333334
MedCentralDeLabs;10/08/2023, 7:00:00;2129,868391666667;950,3509194444445;172,78554166666666;986,2076777777778
MedCentralDeLabs;10/08/2023, 8:00:00;11690,674588888887;5392,795366666667;2075,6237472222224;4147,523813888889
MedCentralDeLabs;10/08/2023, 9:00:00;13684,57338149486;4449,959897193665;5140,371764378994;4112,4893109197
MedCentralDeLabs;10/08/2023, 10:00:00;10325,755277777778;2691,1420666666663;3845,4122111111114;3802,267069444444
MedCentralDeLabs;10/08/2023, 11:00:00;6675,071002777778;2389,3978;1958,7649444444446;2315,0792722222222
MedCentralDeLabs;10/08/2023, 12:00:00;4194,052122222222;2176,140461111111;418,99937222222223;1559,4262472222222
MedCentralDeLabs;10/08/2023, 13:00:00;5173,330163888889;2605,418466666667;410,5010611111111;2104,769977777778
MedCentralDeLabs;10/08/2023, 14:00:00;20498,52552777778;8461,776713888888;2361,870586111111;9496,857583333333
MedCentralDeLabs;10/08/2023, 15:00:00;19254,32733888889;7172,834438888889;2804,7424444444446;9132,829077777778
MedCentralDeLabs;10/08/2023, 16:00:00;14022,140549999998;3761,778416666667;3077,4749361111108;7119,933747222223
MedCentralDeLabs;10/08/2023, 17:00:00;10481,764313888889;3130,889169444444;1698,8241222222223;5581,2571333333335
MedCentralDeLabs;10/08/2023, 18:00:00;2611,9345499999995;1110,409122222222;218,87764722222224;1256,6636305555555
MedCentralDeLabs;10/08/2023, 19:00:00;2281,3447055555553;1004,5957611111112;182,98981944444444;1070,5587722222222
MedCentralDeLabs;10/08/2023, 20:00:00;2179,041836111111;912,8596722222223;182,4960361111111;1062,1783249999999
MedCentralDeLabs;10/08/2023, 21:00:00;2188,7947777777777;909,262225;176,4745861111111;1081,1606472222222
MedCentralDeLabs;10/08/2023, 22:00:00;1953,5032722222222;852,1614861111111;155,1159722222222;926,4851444444445
MedCentralDeLabs;10/08/2023, 23:00:00;2131,263234231731;890,0886607390942;157,57810502917476;1061,7082356210058
MedCentralDeLabs;11/08/2023, 0:00:00;1914,4821805555555;826,0038722222222;152,92665555555556;916,6232777777777
MedCentralDeLabs;11/08/2023, 1:00:00;1984,5880750000001;863,3189222222222;152,62603333333334;948,1940388888889
MedCentralDeLabs;11/08/2023, 2:00:00;1928,252536111111;827,1443722222223;152,33627222222222;929,162825
MedCentralDeLabs;11/08/2023, 3:00:00;1892,532677275265;811,6198464544947;153,51367671691793;908,0485734226689
MedCentralDeLabs;11/08/2023, 4:00:00;1873,569427777778;806,3890638888888;150,94601111111112;897,5371972222223
MedCentralDeLabs;11/08/2023, 5:00:00;1873,6110611111112;802,5225611111111;151,9868888888889;900,0471305555556
MedCentralDeLabs;11/08/2023, 6:00:00;1881,8792194444443;811,2045055555554;153,810475;897,8535166666667
MedCentralDeLabs;11/08/2023, 7:00:00;1955,723163888889;890,2313750000001;169,2403888888889;876,694075
MedCentralDeLabs;11/08/2023, 8:00:00;7810,423066666666;3097,3794583333333;1170,0782277777778;3485,057172222222
MedCentralDeLabs;11/08/2023, 9:00:00;8637,119036111111;3438,202636111111;1332,8300416666668;3803,567305555556
MedCentralDeLabs;11/08/2023, 10:00:00;11346,470016666668;4194,211263888889;2427,56435;4669,435894444444
MedCentralDeLabs;11/08/2023, 11:00:00;10892,79391111111;2444,6834138888885;3557,257538888889;4886,5390916666665
MedCentralDeLabs;11/08/2023, 12:00:00;8398,107622222222;2939,6395666666667;2987,2763083333334;2475,480777777778
MedCentralDeLabs;11/08/2023, 13:00:00;6980,22505;1775,2078638888888;2910,1088444444445;2315,6523333333334
MedCentralDeLabs;11/08/2023, 14:00:00;7254,3764083333335;868,5517;2735,2757666666666;3662,6975805555553
MedCentralDeLabs;11/08/2023, 15:00:00;7300,620630555555;1736,8727583333332;2349,5113861111113;3210,0071888888892
MedCentralDeLabs;11/08/2023, 16:00:00;7772,810980828008;1759,5646846346208;2688,7979966657404;3327,344012225618
MedCentralDeLabs;11/08/2023, 17:00:00;5981,830352777778;946,8588;2553,558763888889;2502,5419583333337
MedCentralDeLabs;11/08/2023, 18:00:00;3162,20295;493,99201666666664;711,4197055555555;1943,8566861111112
MedCentralDeLabs;11/08/2023, 19:00:00;1807,6657277777779;173,789025;185,380975;1433,1299083333333
MedCentralDeLabs;11/08/2023, 20:00:00;1728,3892222222223;176,49562777777777;185,4158861111111;1352,2020388888889
MedCentralDeLabs;11/08/2023, 21:00:00;1771,1806666666669;174,65148888888888;183,32611666666668;1397,4577138888887
MedCentralDeLabs;11/08/2023, 22:00:00;1764,31805;176,83042222222224;185,67794166666667;1386,4026444444444
MedCentralDeLabs;11/08/2023, 23:00:00;1750,2811277777776;178,03556944444446;186,75746111111113;1370,6924222222221
MedCentralDeLabs;12/08/2023, 0:00:00;1755,2038277777776;175,21915833333333;191,8453111111111;1373,782191666667
MedCentralDeLabs;12/08/2023, 1:00:00;1725,1068527777777;196,16307222222224;199,18947777777777;1315,687897222222
MedCentralDeLabs;12/08/2023, 2:00:00;1758,8854305555556;189,45443333333333;197,2886333333333;1357,4310611111111
MedCentralDeLabs;12/08/2023, 3:00:00;1731,9969100027863;190,6144079130677;197,08900808024518;1329,741025355252
MedCentralDeLabs;12/08/2023, 4:00:00;1731,0862777777777;191,4443916666667;198,37191388888888;1326,9596416666666
MedCentralDeLabs;12/08/2023, 5:00:00;1753,956575;191,35110555555556;199,1437388888889;1348,9659527777776
MedCentralDeLabs;12/08/2023, 6:00:00;1719,8114055555557;197,65205555555556;204,63901666666666;1303,6702305555555
MedCentralDeLabs;12/08/2023, 7:00:00;1812,9410166666667;200,4878388888889;208,93725555555557;1388,609772222222
MedCentralDeLabs;12/08/2023, 8:00:00;1787,7083305555557;203,6228638888889;209,72618333333332;1359,8407555555555
MedCentralDeLabs;12/08/2023, 9:00:00;1844,6071222222222;203,9148277777778;212,4743388888889;1412,9760166666667
MedCentralDeLabs;12/08/2023, 10:00:00;1877,0549472222224;204,3619888888889;214,9649388888889;1442,3401444444444
MedCentralDeLabs;12/08/2023, 11:00:00;1825,1697861111113;202,5680361111111;212,23175277777779;1395,8034555555555
MedCentralDeLabs;12/08/2023, 12:00:00;1906,686688888889;200,63426388888888;213,56264722222224;1476,6691666666666
MedCentralDeLabs;12/08/2023, 13:00:00;1824,941125;199,8063694444444;209,85237500000002;1400,211711111111
MedCentralDeLabs;12/08/2023, 14:00:00;1873,5413777777778;196,11745555555558;209,78852222222224;1452,0892833333332
MedCentralDeLabs;12/08/2023, 15:00:00;1856,6405916666665;198,31858055555557;210,08067499999999;1432,6196111111112
MedCentralDeLabs;12/08/2023, 16:00:00;1836,6806527777776;202,295275;212,83502777777778;1406,8352750000001
MedCentralDeLabs;12/08/2023, 17:00:00;1875,1383583333334;199,22776666666667;210,75516944444445;1449,5952722222223
MedCentralDeLabs;12/08/2023, 18:00:00;1807,3786277777779;201,01742777777778;208,04663333333335;1382,9378083333331
MedCentralDeLabs;12/08/2023, 19:00:00;1839,7846555555554;197,71754444444446;208,05549722222224;1418,7282833333334
MedCentralDeLabs;12/08/2023, 20:00:00;1800,840311111111;198,76275833333332;207,14104722222223;1379,8923972222221
MedCentralDeLabs;12/08/2023, 21:00:00;1795,834138888889;198,02611944444445;205,684825;1377,3695444444445
MedCentralDeLabs;12/08/2023, 22:00:00;1823,1570444444446;199,14681944444445;205,6326361111111;1402,7740194444443
MedCentralDeLabs;12/08/2023, 23:00:00;1760,9865166666666;199,865225;206,44455555555555;1340,7849833333332
MedCentralDeLabs;13/08/2023, 0:00:00;1792,1542555555557;195,56144999999998;204,7097611111111;1377,123986111111
MedCentralDeLabs;13/08/2023, 1:00:00;1733,1709972222222;196,44227777777778;202,38228055555555;1320,6770694444444
MedCentralDeLabs;13/08/2023, 2:00:00;1736,5499388888886;193,6076611111111;200,4528916666667;1328,1210499999997
MedCentralDeLabs;13/08/2023, 3:00:00;1757,071251396648;193,4065055865922;200,87022625698324;1348,3601731843576
MedCentralDeLabs;13/08/2023, 4:00:00;1703,1892750000002;195,44520555555556;201,7624972222222;1292,2475472222222
MedCentralDeLabs;13/08/2023, 5:00:00;1760,1490525145873;193,43389274798554;202,63190330647402;1349,2943789941653
MedCentralDeLabs;13/08/2023, 6:00:00;1708,27935;197,54636666666667;203,73596944444444;1292,690252777778
MedCentralDeLabs;13/08/2023, 7:00:00;1799,9000500138927;204,73071408724644;212,34926646290637;1367,8558655181994
MedCentralDeLabs;13/08/2023, 8:00:00;1810,3742345095857;204,3517199222006;211,61122811892193;1379,708393998333
MedCentralDeLabs;13/08/2023, 9:00:00;1809,120422222222;206,906325;214,23484444444443;1373,3613777777778
MedCentralDeLabs;13/08/2023, 10:00:00;1895,0778194444445;206,837225;217,27657222222223;1455,338863888889
MedCentralDeLabs;13/08/2023, 11:00:00;2542,402613888889;460,68359166666664;223,5811888888889;1834,3913750000002
MedCentralDeLabs;13/08/2023, 12:00:00;2003,8011972222223;533,5039111111112;227,54860277777777;1225,4673
MedCentralDeLabs;13/08/2023, 13:00:00;1983,0304777777776;535,89565;227,64514444444444;1202,5910333333334
MedCentralDeLabs;13/08/2023, 14:00:00;1972,5334916666668;534,9237583333334;226,65698611111108;1194,261861111111
MedCentralDeLabs;13/08/2023, 15:00:00;1977,0276611111112;529,6327972222223;224,95297499999998;1205,869525
MedCentralDeLabs;13/08/2023, 16:00:00;1896,6121144762435;523,2398888580161;220,99858293970547;1136,4276243400946
MedCentralDeLabs;13/08/2023, 17:00:00;1947,3677750000002;526,2931444444445;219,7617138888889;1184,6874305555555
MedCentralDeLabs;13/08/2023, 18:00:00;1894,8903722222221;528,1843861111112;217,15416944444445;1133,3835527777778
MedCentralDeLabs;13/08/2023, 19:00:00;1896,7249861111109;526,9934277777777;214,58143333333334;1139,2581833333334
MedCentralDeLabs;13/08/2023, 20:00:00;1910,5294138888887;525,1739083333333;220,07820833333335;1149,1206777777777
MedCentralDeLabs;13/08/2023, 21:00:00;1849,5163027777776;522,9788694444445;213,94022222222225;1096,9690444444445
MedCentralDeLabs;13/08/2023, 22:00:00;1910,2804166666667;520,5003722222222;214,42771944444445;1159,025886111111
MedCentralDeLabs;13/08/2023, 23:00:00;1848,9381333333333;525,7208694444444;213,1347111111111;1094,4183333333333
MedCentralDeLabs;14/08/2023, 0:00:00;1872,2224527777778;519,4938472222223;214,48795;1122,347736111111
MedCentralDeLabs;14/08/2023, 1:00:00;1841,0266444444444;509,84756944444445;207,89611944444445;1107,4402083333334
MedCentralDeLabs;14/08/2023, 2:00:00;1801,793797222222;508,47062222222223;206,45536111111113;1071,5739694444444
MedCentralDeLabs;14/08/2023, 3:00:00;1852,7459027389602;509,6137618781442;210,19789267747348;1116,933035215204
MedCentralDeLabs;14/08/2023, 4:00:00;1780,6585944444444;509,7961222222222;206,77254722222224;1048,9944
MedCentralDeLabs;14/08/2023, 5:00:00;1827,9421972222224;512,3780888888889;209,70514166666666;1090,437211111111
MedCentralDeLabs;14/08/2023, 6:00:00;1817,252475;514,0463972222223;213,90947777777777;1073,9238694444446
MedCentralDeLabs;14/08/2023, 7:00:00;1882,5306416666667;526,1138111111111;225,45166388888887;1115,7402222222222
MedCentralDeLabs;14/08/2023, 8:00:00;8746,77416111111;2856,4060527777774;3209,6695250000002;2689,217972222222
MedCentralDeLabs;14/08/2023, 9:00:00;6617,396005555556;2261,155463888889;1937,6714666666667;2406,318252777778
MedCentralDeLabs;14/08/2023, 10:00:00;10062,232936111111;2901,216155555556;1498,7331472222222;5588,830736111111
MedCentralDeLabs;14/08/2023, 11:00:00;10302,722841666666;3268,211913888889;1452,0099333333333;5504,953474999999
MedCentralDeLabs;14/08/2023, 12:00:00;7680,037758333333;3020,3897944444443;1397,908161111111;3214,9123527777774
MedCentralDeLabs;14/08/2023, 13:00:00;7401,054025;2298,972922222222;2654,3221055555555;2452,5950166666667
MedCentralDeLabs;14/08/2023, 14:00:00;13603,628630555555;4247,172438888889;4185,441025;5154,26833611111
MedCentralDeLabs;14/08/2023, 15:00:00;14170,59911388889;3734,6888444444444;4539,607461111111;5887,505349999999
MedCentralDeLabs;14/08/2023, 16:00:00;11021,959716666668;1643,3254194444444;4954,567474999999;4472,564302777778
MedCentralDeLabs;14/08/2023, 17:00:00;11264,004416666667;1360,053961111111;6671,501186111111;3344,130511111111
MedCentralDeLabs;14/08/2023, 18:00:00;6842,384425;803,5167916666666;3816,233725;2281,6038194444445
MedCentralDeLabs;14/08/2023, 19:00:00;3394,562905555556;400,0716111111111;1298,0593527777778;1703,1692583333333
MedCentralDeLabs;14/08/2023, 20:00:00;2617,8123111111113;390,2959;509,94920277777777;1703,5816166666668
MedCentralDeLabs;14/08/2023, 21:00:00;2208,1358138888886;392,49060833333334;218,41328611111112;1577,1509611111112
MedCentralDeLabs;14/08/2023, 22:00:00;2245,44455;393,6191472222222;220,89952222222223;1610,5798722222223
MedCentralDeLabs;14/08/2023, 23:00:00;2129,5582083333334;392,02333055555556;220,28710555555554;1498,6101444444446
MedCentralDeLabs;15/08/2023, 0:00:00;2107,4238111111113;388,9461111111111;219,07836944444443;1481,0117833333334
MedCentralDeLabs;15/08/2023, 1:00:00;2158,6758777777777;389,8637333333333;218,31063333333333;1531,396497222222
MedCentralDeLabs;15/08/2023, 2:00:00;2176,3988777777777;383,59738055555556;216,58440833333333;1556,8936666666668
MedCentralDeLabs;15/08/2023, 3:00:00;2122,822440659034;380,408628874616;214,45701480033512;1509,2741217537
MedCentralDeLabs;15/08/2023, 4:00:00;2056,5226055555554;379,5880694444444;213,06102777777775;1445,7570055555555
MedCentralDeLabs;15/08/2023, 5:00:00;2066,4971277777777;382,90217222222225;214,70868333333334;1450,6102083333333
MedCentralDeLabs;15/08/2023, 6:00:00;2066,788411111111;384,91319166666665;218,163825;1445,9198666666666
MedCentralDeLabs;15/08/2023, 7:00:00;2141,220222222222;396,94966944444445;224,28293888888888;1501,6367194444445
MedCentralDeLabs;15/08/2023, 8:00:00;6270,452813884785;2283,467455686854;2370,090136632201;1624,968449039882
